Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016]
St. Vincent and the Grenadines,VCT,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.144859332745017,0.105898371597131,0.205834026236601,0.0629120822488984,0.033925518914937,0.0194525130569256,0.0172707340288327,0.0157054584665545,0.0134251195796427,0.0123340440322908,0.0381887371786498,0.0425641654910438,0.0362266924695656,0.0271047815576778,0.0310087483895139,0.0368254426491843,0.025598631190834,0.0343912439839842,0.0273077820700886,0.0220430281062195,0.0213080850465164,0.019390927466502,0.0160307041463871,0.0162169796614912,0.0153750856469093,0.0138315507209924,0.0180898091312097,0.0166081348603168,0.0170162111116663,0.0157641710709363,0.0352867084603901,0.0300512553585102,0.0283740678925033,0.0330133090414827,0.0448167104756565,0.0443098406843954,..
St. Vincent and the Grenadines,VCT,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.20376398481078E-05,..,..,..,1.56688963933005,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,4.24255707588636E-05,0,0,0,0,0.00178779058218407,0,0,0.000330114442424327,0,0,0.00922107011131294,0,0.000987267984827735,0.000403314835535943,0.00213569092699155,..,..,0.0101611942313956,..
Sub-Saharan Africa,SSF,"Population, total",SP.POP.TOTL,228268752,233759990,239403621,245217050,251215851,257414930,263830697,270477558,277365472,284502453,291897883,299578724,307524082,315758889,324316627,333222446,342489556,352109622,362076216,372390972,383043891,394021126,405328909,416982682,429008541,441414277,454197298,467337821,480809661,494580339,508616039,523007873,537759561,552842678,568228356,583892679,599858645,616161312,632857149,650030484,667742098,685795280,704004105,722832202,742309449,762476790,783357641,804950450,827239671,850190286,873780170,897998530,922855109,948322378,974371891,1000980981,..
Sub-Saharan Africa,SSF,Surface area (sq. km),AG.SRF.TOTL.K2,..,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24291143.5,24291143.5,24291143.5,24291143.5,24291143.5,..
Sub-Saharan Africa,SSF,Pump price for gasoline (US$ per liter),EP.PMP.SGAS.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.68,0.62,..,..,0.56,..,..,0.59,..,0.615,..,0.66,..,0.88,..,1.035,..,1.14,..,1.245,..,1.355,..,1.32,..,..
Sub-Saharan Africa,SSF,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,..,..,..,..,..,..,..,..,..,..,..,-46.0642907920388,-54.972923079385,-61.3784587877449,-67.897520787598,-51.5727545387299,-59.4293571576145,-59.2995192334842,-51.3707783047415,-64.765956020038,-57.6011680410575,-40.2360882754064,-35.5422169620434,-36.4126227617557,-43.0203712004449,-47.8845745875625,-46.3350870340697,-42.0132002605966,-44.9795285092898,-51.2540897548463,-53.0316208249841,-52.305476379546,-55.7252803826188,-54.6351940681491,-56.4725310907569,-56.1009263021072,-58.091287108908,-62.0574033569697,-61.1528801287771,-57.4736790328453,-61.5588839531201,-59.4269405404346,-55.8117920142705,-58.8673577184132,-58.9143318860569,-61.4620425249631,-62.72085152798,-61.8988819659635,-57.90779429687,-55.5707398903335,-58.5687395239449,-54.3297078002448,-51.4150264562741,-48.9977313762737,..,..,..
Sub-Saharan Africa,SSF,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,4.2178859569733,3.98035574882612,4.48320505057821,6.61401944142385,14.4570533126168,11.6006935690284,12.1810330682919,13.4857541768286,11.7659559342994,21.7327034911799,19.7169110357661,12.8783950803336,11.8065328723512,11.7547338244934,10.5472569851602,13.4592350832175,9.17454600900919,9.50468325288537,9.56137043196854,11.851444931688,14.8736472709991,10.233179337901,10.2458561780981,9.70947076315352,10.8994408292649,11.7625695140049,12.8364587203856,11.4856726107518,8.80519721105698,9.1586426439472,13.3879901388496,12.4222510574535,11.9331443942869,12.1333044339391,14.1357101755921,16.8949545895069,17.5466568931887,18.8868977548207,23.9694605978806,14.0337493962038,14.957547989899,18.5535181306304,16.5503132432035,14.6774335591057,12.2888206929136,7.99682406557962,..
Sub-Saharan Africa,SSF,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,0,0.630553557575414,1.71462953471135,9.2354372710129,6.65674076076051,7.46199523665495,7.87267233100062,6.57669678183308,15.7106064283535,11.4509737338365,5.79273284861807,3.84965793024905,4.7322641125826,5.56262064058678,7.52779889865484,2.9429860987862,4.05848699826603,3.449039868588,5.96983935598437,8.61326197395252,4.30288525400614,4.69600023420357,4.6295960116753,4.55046229065126,4.40150299027609,5.96508473808539,5.43835647271878,2.6584407962933,4.93639579378577,9.06336867699729,7.41130795512547,6.82667109489644,6.05862604416839,8.50783537457564,11.7180451014608,12.0442106597045,12.2615958267587,15.8683011027717,7.63404737690367,9.11181015930852,12.0999240473517,10.2857522462807,8.74956927578263,7.00827107354792,2.397218149831,..
Sub-Saharan Africa,SSF,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.7150023607643,37.1123446783098,37.9427400825859,38.4201034061774,40.9799251706864,44.4972963606385,..,48.4679666602236,..,..,..,..,..,..,..,..,..,..,..,..,..,..,39.8414210065924,37.7921666858178,..,40.1468676716452,42.8691264688045,42.7936399956747,41.9426922913018,39.9268201496392,..,..,44.1800974481313,49.6823892832123,42.0766213850555,50.3290031149544,48.1129652400245,50.5484752888973,49.235511886619,48.7173418977012,49.6861862748827,..,..
Sub-Saharan Africa (excluding high income),SSA,"Population, total",SP.POP.TOTL,228227052,233717101,239359579,245171874,251169529,257367430,263781998,270427647,277314338,284450088,291844283,299523889,307468014,315701605,324258161,333162846,342428852,352047880,362013509,372327378,382979491,393955998,405263129,416916315,428941639,441346877,454129421,467269469,480740813,494510951,508546039,522937118,537687904,552769967,568154431,583817375,599782228,616083993,632778303,649950074,667660967,685714078,703920405,722749402,742226949,762393890,783273041,804865417,827152715,850102988,873690400,897911089,922766806,948232478,974280491,1000888081,..
Sub-Saharan Africa (excluding high income),SSA,Surface area (sq. km),AG.SRF.TOTL.K2,..,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24272551,24290683.5,24290683.5,24290683.5,24290683.5,24290683.5,..
Sub-Saharan Africa (excluding high income),SSA,Pump price for gasoline (US$ per liter),EP.PMP.SGAS.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.68,0.62,..,..,0.56,..,..,0.59,..,0.615,..,0.66,..,0.88,..,1.035,..,1.14,..,1.245,..,1.355,..,1.32,..,..
Sub-Saharan Africa (excluding high income),SSA,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,..,..,..,..,..,..,..,..,..,..,..,-46.0642907920388,-54.972923079385,-61.3784587877449,-67.897520787598,-51.5727545387299,-59.4293571576145,-59.2995192334842,-51.3707783047415,-64.765956020038,-57.6011680410575,-40.2360882754064,-35.5422169620434,-36.4126227617557,-43.0203712004449,-47.8845745875625,-46.3350870340698,-42.0132002605966,-44.9795285092898,-51.2540897548463,-53.0316208249841,-52.3054763795459,-55.7252803826188,-54.6351940681492,-56.4725310907569,-56.1009263021073,-58.091287108908,-62.0574033569697,-61.1528801287771,-57.4736790328452,-61.5588839531201,-59.4269405404346,-55.8117920142706,-58.8673577184132,-58.9143318860569,-61.4620425249631,-62.72085152798,-61.8988819659635,-57.90779429687,-55.5707398903335,-58.568739523945,-54.3297078002448,-51.4150264562741,-48.9977313762737,..,..,..
Sub-Saharan Africa (excluding high income),SSA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,4.21859026086217,3.98093601164742,4.48385787150155,6.6149031775517,14.4580519016062,11.6011297297257,12.181452878375,13.4861653624869,11.766289512874,21.7340592272574,19.7204583848136,12.8812272817834,11.8093124175031,11.7576669961218,10.5489373886793,13.4622205369611,9.17728883253158,9.50709724806991,9.56457839409837,11.8544504496843,14.8816097601978,10.2408762539585,10.2540763701881,9.71812984328333,10.9102814345147,11.7740175599191,12.8465556692878,11.4953572265374,8.81653383989365,9.16649193290527,13.3952490727087,12.4313998598193,11.9429803493363,12.1425810841061,14.1439087421295,16.9018824843496,17.5535604744468,18.8942052265936,23.9766860421609,14.0390277698576,14.9616524761274,18.5577864319128,16.5544527756901,14.6816062190673,12.2924463605166,8.00138721995613,..
Sub-Saharan Africa (excluding high income),SSA,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,0,0.630553557575414,1.71462953471135,9.2354372710129,6.65674076076051,7.46199523665495,7.87267233100062,6.57669678183308,15.7106064283535,11.4509737338365,5.79273284861807,3.84965793024905,4.7322641125826,5.56262064058678,7.52779889865484,2.9429860987862,4.05848699826603,3.449039868588,5.96983935598437,8.61326197395252,4.30288525400614,4.69600023420357,4.6295960116753,4.55046229065126,4.40150299027609,5.96508473808539,5.43835647271878,2.6584407962933,4.93639579378577,9.06336867699729,7.41130795512547,6.82667109489644,6.05862604416839,8.50783537457564,11.7180451014608,12.0442106597045,12.2615958267587,15.8683011027717,7.63404737690367,9.11181015930852,12.0999240473517,10.2857522462807,8.74956927578263,7.00827107354792,2.397218149831,..
Sub-Saharan Africa (excluding high income),SSA,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.7150023607643,37.1123446783098,38.0014459867379,38.481351121346,40.9799251706864,44.4972963606385,..,48.4679666602236,..,..,..,..,..,..,..,..,..,..,..,..,..,..,39.9035597891474,37.8501317921145,..,40.2099502799409,42.9332589521178,42.8565367842769,42.0061990818547,39.9865070678669,..,..,44.246428056219,49.7441397098734,42.1363226399334,50.3290031149544,48.1726835589948,50.6099175147138,49.2999088715487,48.780287980613,49.7531843794234,..,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Population, total",SP.POP.TOTL,228268752,233759990,239403621,245217050,251215851,257414930,263830697,270477558,277365472,284502453,291897883,299578724,307524082,315758889,324316627,333222446,342489556,352109622,362076216,372390972,383043891,394021126,405328909,416982682,429008541,441414277,454197298,467337821,480809661,494580339,508616039,523007873,537759561,552842678,568228356,583892679,599858645,616161312,632857149,650030484,667742098,685795280,704004105,722832202,742309449,762476790,783357641,804950450,827239671,850190286,873780170,897998530,922855109,948322378,974371891,1000980981,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Surface area (sq. km),AG.SRF.TOTL.K2,..,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24273011,24291143.5,24291143.5,24291143.5,24291143.5,24291143.5,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Pump price for gasoline (US$ per liter),EP.PMP.SGAS.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.68,0.62,..,..,0.56,..,..,0.59,..,0.615,..,0.66,..,0.88,..,1.035,..,1.14,..,1.245,..,1.355,..,1.32,..,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,..,..,..,..,..,..,..,..,..,..,..,-46.0642907920388,-54.972923079385,-61.3784587877449,-67.897520787598,-51.5727545387299,-59.4293571576145,-59.2995192334842,-51.3707783047415,-64.765956020038,-57.6011680410575,-40.2360882754064,-35.5422169620434,-36.4126227617557,-43.0203712004449,-47.8845745875625,-46.3350870340698,-42.0132002605966,-44.9795285092898,-51.2540897548463,-53.0316208249841,-52.305476379546,-55.7252803826188,-54.6351940681491,-56.4725310907569,-56.1009263021073,-58.091287108908,-62.0574033569697,-61.1528801287771,-57.4736790328453,-61.5588839531201,-59.4269405404346,-55.8117920142706,-58.8673577184132,-58.9143318860569,-61.4620425249631,-62.72085152798,-61.8988819659635,-57.90779429687,-55.5707398903335,-58.568739523945,-54.3297078002448,-51.4150264562741,-48.9977313762737,..,..,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,4.2178859569733,3.98035574882612,4.48320505057821,6.61401944142385,14.4570533126168,11.6006935690284,12.1810330682919,13.4857541768286,11.7659559342994,21.7327034911799,19.7169110357661,12.8783950803336,11.8065328723512,11.7547338244934,10.5472569851602,13.4592350832175,9.17454600900919,9.50468325288537,9.56137043196854,11.851444931688,14.8736472709991,10.233179337901,10.2458561780981,9.70947076315352,10.8994408292649,11.7625695140049,12.8364587203856,11.4856726107518,8.80519721105698,9.1586426439472,13.3879901388496,12.4222510574535,11.9331443942869,12.1333044339391,14.135710175592,16.8949545895069,17.5466568931887,18.8868977548207,23.9694605978806,14.0337493962038,14.957547989899,18.5535181306304,16.5503132432035,14.6774335591057,12.2888206929136,7.99682406557962,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,0,0.630553557575414,1.71462953471135,9.2354372710129,6.65674076076051,7.46199523665495,7.87267233100062,6.57669678183308,15.7106064283535,11.4509737338365,5.79273284861807,3.84965793024905,4.7322641125826,5.56262064058678,7.52779889865483,2.9429860987862,4.05848699826603,3.449039868588,5.96983935598437,8.61326197395252,4.30288525400614,4.69600023420357,4.6295960116753,4.55046229065126,4.40150299027609,5.96508473808539,5.43835647271878,2.6584407962933,4.93639579378577,9.06336867699729,7.41130795512547,6.82667109489644,6.05862604416839,8.50783537457564,11.7180451014608,12.0442106597045,12.2615958267587,15.8683011027717,7.63404737690367,9.11181015930853,12.0999240473517,10.2857522462807,8.74956927578263,7.00827107354791,2.397218149831,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.7150023607643,37.1123446783098,37.942740082586,38.4201034061774,40.9799251706864,44.4972963606385,..,48.4679666602236,..,..,..,..,..,..,..,..,..,..,..,..,..,..,39.8414210065924,37.7921666858178,..,40.1468676716452,42.8691264688045,42.7936399956746,41.9426922913018,39.9268201496392,..,..,44.1800974481313,49.6823892832123,42.0766213850555,50.3290031149544,48.1129652400245,50.5484752888973,49.2355118866191,48.7173418977012,49.6861862748827,..,..
Sudan,SDN,"Population, total",SP.POP.TOTL,7527450,7749884,7981797,8223613,8475765,8738703,9013112,9299545,9598196,9909152,10232758,10568788,10918137,11283574,11668674,12075841,12506035,12958110,13429688,13917268,14418063,14935471,15470415,16015120,16559205,17097619,17618852,18130501,18669146,19284633,20008804,20861117,21820588,22829227,23805536,24691970,25466387,26149124,26777059,27406808,28079664,28805142,29569978,30365586,31176209,31990003,32809056,33637960,34470138,35297298,36114885,36918193,37712420,38515095,39350274,40234882,..
Sudan,SDN,Surface area (sq. km),AG.SRF.TOTL.K2,..,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,2505810,1879357.5,1879357.5,1879357.5,1879357.5,1879357.5,..
Sudan,SDN,Pump price for gasoline (US$ per liter),EP.PMP.SGAS.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.07,0.58,..,..,0.5,..,..,0.33,..,0.28,..,0.3,..,0.47,..,0.72,..,0.65,..,0.62,..,0.63,..,0.82,..,..
Sudan,SDN,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,..,..,..,..,..,..,..,..,..,..,..,19.3549869682336,19.0622716790881,19.7453163182188,18.8148811938919,17.2212474877765,14.9543337766324,15.18985057318,14.1399499107577,12.5720479752108,15.2562573781025,13.8000415576174,15.3054479491587,14.22006853783,13.5397017723984,15.1639430829225,14.6141384178747,11.6485147127338,15.4230207729229,14.0047473956297,17.4486056958312,16.0839527333691,14.8378434794288,11.1162683636067,13.7524968681006,13.1843769891374,12.1273109277253,12.1455087767383,10.4642979407482,-2.52460368573069,-50.1910789345997,-59.7363132208005,-61.8486579567941,-73.1398571727609,-83.9217348387043,-80.3330116555081,-81.4230601894438,-124.76928147448,-116.075437734828,-115.643063309756,-109.860816056466,-108.933987461829,3.45786598823245,-8.4497747194142,..,..,..
Sudan,SDN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.6005824986959,9.2769048873061,8.64734002250895,6.7601727809529,4.20286432723129,..
Sudan,SDN,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113626671286213,0.190438691638508,0.184701709353766,2.51541737994747,10.6476315952242,8.39893777375489,8.443119247321,8.57832744784362,12.359690646249,15.4348345626775,15.3074814423901,18.7619970001235,21.5493892187632,10.3168565086388,12.7611964229802,19.0928656211458,5.11445120355251,4.11602000079976,3.0099646843623,0.671506202470286,..
Sudan,SDN,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,0,0,0,2.49303970737139E-06,0,0.00303804180118947,0.231148383257914,0.356189057734938,0.781060543488495,0.7308097493148,0.952042394630761,3.89618509947957,3.62333734368596,1.70205258184961,..,1.30718939583672,2.87187700518868,0.954532182407688,4.34795638130842,3.4672860618736,..,..,0,..,..,..,..,..,..,..,..,0,0.25748228719344,0.000478191991096814,0.000125512444842614,..,0.000108977670565365,69.3314390601544,83.9277625710344,72.4416524501237,81.2104282389433,83.586225353407,87.2627214835738,91.1093540240029,..,94.3701328767992,92.0975291072217,94.4112674282256,90.8617473489962,..,..,..,..,..
Suriname,SUR,"Population, total",SP.POP.TOTL,289972,298190,306330,314530,322995,331799,341137,350755,359735,366845,371268,372619,371318,368342,365104,362651,361368,361053,361463,362137,362777,363309,363993,365242,367611,371469,376973,383916,391851,400133,408276,416068,423572,430901,438280,445830,453653,461569,469108,475637,480751,484210,486271,487641,489312,491999,495953,500953,506657,512522,518141,523439,528535,533450,538248,542975,..
Suriname,SUR,Surface area (sq. km),AG.SRF.TOTL.K2,..,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,..
Suriname,SUR,Pump price for gasoline (US$ per liter),EP.PMP.SGAS.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.56,..,0.56,..,0.56,..,0.5,..,0.94,..,0.91,..,1.14,..,1.57,..,1.29,..,..
Suriname,SUR,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Suriname,SUR,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.400849221652,12.2460787083943,10.8287906872883,9.39468377248949,11.0577120127879,11.9725573194677,10.0246434430946,5.48607938206558,6.03394179322292,17.4160314294938,24.1180658483158,19.2944503496405,22.2453593473727,16.7760879866938,13.2414072345843,7.91330343273594,9.63037213086282,8.41278350498362,6.06108317905557,7.93261381129844,13.0545527670071,13.7413893614138,8.58441715903392,7.6475162382866,9.27863293186731,12.3114726555855,12.3667662379166,13.2064342836884,14.7941787465994,10.8630137923543,24.3149942292226,35.5860498332798,34.411609817278,28.0603022435086,23.6029971381015,17.683899843954,..
Suriname,SUR,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0654817518590356,0.188465229809048,0.274447706301598,0.589875076977904,0.364908356525432,0.715104336549249,0.639586973617091,2.65508929367677,5.67697998347096,2.65348490194863,3.92201854785578,3.82311507376747,2.92399044606184,3.32324210556046,3.84495882123754,3.69183260213879,1.68306846484474,4.40015560157836,9.06658943051748,7.85977114480818,5.77123359712406,5.62657841649888,6.25612002030873,8.48330608795465,7.45432876587087,7.68896133551497,9.59294129339034,4.07261221793163,5.37903015583536,8.72212659642312,7.38016488481546,6.76887809882535,6.09290340427416,2.03909544371902,..
Suriname,SUR,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..,..,0,..,..,..,..,..,..,..,0.00228074913051184,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.909429304874912,1.10729935484782,1.49981230374592,1.71996333603756,1.29897793225644,..,1.78922745712474,2.30588797911241,3.37749911692611,4.9464562866896,4.45956726458997,..,0.528036150969712,0.806963862987819,2.3515328254537,1.47668364193191,2.11062852087501,2.87744571746287,4.73431803965722,4.50358008606127,10.9907803846122,4.49740145381359,13.0155885846947,8.96647159309721,5.31573882920043,8.01445780893948,10.6347480325067,..,..
Swaziland,SWZ,"Population, total",SP.POP.TOTL,349233,357522,365719,373991,382575,391659,401295,411478,422266,433709,445844,458717,472337,486656,501596,517100,533264,550135,567560,585335,603373,621314,639333,658496,680253,705492,734790,767417,801350,833787,862728,887248,907947,926224,944223,963428,984506,1006760,1028694,1048151,1063715,1074765,1082195,1087949,1094775,1104642,1118204,1134853,1153750,1173529,1193148,1212458,1231694,1250641,1269112,1286970,..
Swaziland,SWZ,Surface area (sq. km),AG.SRF.TOTL.K2,..,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,17360,..
Swaziland,SWZ,Pump price for gasoline (US$ per liter),EP.PMP.SGAS.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.46,0.43,..,..,..,..,..,0.37,..,0.47,..,..,..,0.76,..,0.8,..,0.86,..,1.07,..,1.3,..,1.14,..,..
